Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
717,2017 Spring,1,Rhetoric,24,1,Clg of Letters & Science,electrical engineering computer science
718,2017 Spring,2,Rhetoric,108,2,Clg of Letters & Science,electrical engineering computer science
719,2017 Spring,1,Rhetoric,151,1,Clg of Letters & Science,electrical engineering computer science
720,2017 Spring,1,Russian,1,1,Clg of Letters & Science,electrical engineering computer science
721,2017 Spring,1,Russian,2,1,Clg of Letters & Science,electrical engineering computer science
722,2017 Spring,1,Scandinavian,R5B,1,Clg of Letters & Science,electrical engineering computer science
723,2017 Spring,2,Scandinavian,R5B,2,Clg of Letters & Science,electrical engineering computer science
724,2017 Spring,1,Scandinavian,R5B,3,Clg of Letters & Science,electrical engineering computer science
725,2017 Spring,1,Scandinavian,R5B,5,Clg of Letters & Science,electrical engineering computer science
726,2017 Spring,1,Scandinavian,R5B,6,Clg of Letters & Science,electrical engineering computer science
727,2017 Spring,1,Scandinavian,106,1,Clg of Letters & Science,electrical engineering computer science
728,2017 Spring,2,Scandinavian,160,1,Clg of Letters & Science,electrical engineering computer science
729,2017 Spring,1,Slavic Languages & Lit,R5A,1,Clg of Letters & Science,electrical engineering computer science
730,2017 Spring,1,Slavic Languages & Lit,R5A,3,Clg of Letters & Science,electrical engineering computer science
731,2017 Spring,2,Slavic Languages & Lit,R5A,4,Clg of Letters & Science,electrical engineering computer science
732,2017 Spring,1,Slavic Languages & Lit,R5B,1,Clg of Letters & Science,electrical engineering computer science
733,2017 Spring,1,Slavic Languages & Lit,R5B,2,Clg of Letters & Science,electrical engineering computer science
734,2017 Spring,3,Slavic Languages & Lit,R5B,3,Clg of Letters & Science,electrical engineering computer science
735,2017 Spring,1,Slavic Languages & Lit,46,1,Clg of Letters & Science,electrical engineering computer science
736,2017 Spring,1,Social Welfare,98,5,School of Social Welfare,electrical engineering computer science
737,2017 Spring,7,Sociology,3AC,1,Clg of Letters & Science,electrical engineering computer science
738,2017 Spring,3,Sociology,110,1,Clg of Letters & Science,electrical engineering computer science
739,2017 Spring,3,Sociology,111AC,1,Clg of Letters & Science,electrical engineering computer science
740,2017 Spring,3,Sociology,113AC,1,Clg of Letters & Science,electrical engineering computer science
741,2017 Spring,11,Sociology,117,1,Clg of Letters & Science,electrical engineering computer science
742,2017 Spring,5,Sociology,121,1,Clg of Letters & Science,electrical engineering computer science
743,2017 Spring,1,Sociology,145,1,Clg of Letters & Science,electrical engineering computer science
744,2017 Spring,3,Sociology,150,1,Clg of Letters & Science,electrical engineering computer science
745,2017 Spring,5,Sociology,C167,1,Clg of Letters & Science,electrical engineering computer science
746,2017 Spring,2,Sociology,180C,1,Clg of Letters & Science,electrical engineering computer science
747,2017 Spring,1,Sociology,198,1,Clg of Letters & Science,electrical engineering computer science
748,2017 Spring,2,Sociology,198,2,Clg of Letters & Science,electrical engineering computer science
749,2017 Spring,3,Sociology,198,10,Clg of Letters & Science,electrical engineering computer science
750,2017 Spring,1,Sociology,198,15,Clg of Letters & Science,electrical engineering computer science
751,2017 Spring,1,South & SE Asian Studies,R5B,1,Clg of Letters & Science,electrical engineering computer science
752,2017 Spring,1,South & SE Asian Studies,R5B,2,Clg of Letters & Science,electrical engineering computer science
753,2017 Spring,1,South & SE Asian Studies,R5B,3,Clg of Letters & Science,electrical engineering computer science
754,2017 Spring,1,South & SE Asian Studies,150,1,Clg of Letters & Science,electrical engineering computer science
755,2017 Spring,1,South Asian,1B,1,Clg of Letters & Science,electrical engineering computer science
756,2017 Spring,3,South Asian,R5B,1,Clg of Letters & Science,electrical engineering computer science
757,2017 Spring,2,South Asian,R5B,3,Clg of Letters & Science,electrical engineering computer science
758,2017 Spring,3,South Asian,110,1,Clg of Letters & Science,electrical engineering computer science
759,2017 Spring,6,South Asian,142,1,Clg of Letters & Science,electrical engineering computer science
760,2017 Spring,2,Southeast Asian,10B,1,Clg of Letters & Science,electrical engineering computer science
761,2017 Spring,1,Spanish,1,6,Clg of Letters & Science,electrical engineering computer science
762,2017 Spring,1,Spanish,2,4,Clg of Letters & Science,electrical engineering computer science
763,2017 Spring,1,Spanish,3,6,Clg of Letters & Science,electrical engineering computer science
764,2017 Spring,1,Spanish,22,1,Clg of Letters & Science,electrical engineering computer science
765,2017 Spring,1,Spanish,25,2,Clg of Letters & Science,electrical engineering computer science
766,2017 Spring,1,Spanish,102A,1,Clg of Letters & Science,electrical engineering computer science
767,2017 Spring,2,Spanish,198,1,Clg of Letters & Science,electrical engineering computer science
768,2017 Spring,1,Statistics,2,1,Clg of Letters & Science,electrical engineering computer science
769,2017 Spring,2,Statistics,28,1,Clg of Letters & Science,electrical engineering computer science
770,2017 Spring,1,Statistics,88,1,Clg of Letters & Science,electrical engineering computer science
771,2017 Spring,1,Statistics,89A,1,Clg of Letters & Science,electrical engineering computer science
772,2017 Spring,1,Statistics,131A,1,Clg of Letters & Science,electrical engineering computer science
773,2017 Spring,1,Statistics,133,1,Clg of Letters & Science,electrical engineering computer science
774,2017 Spring,2,Statistics,133,2,Clg of Letters & Science,electrical engineering computer science
775,2017 Spring,10,Statistics,134,1,Clg of Letters & Science,electrical engineering computer science
776,2017 Spring,7,Statistics,135,1,Clg of Letters & Science,electrical engineering computer science
777,2017 Spring,3,Statistics,140,1,Clg of Letters & Science,electrical engineering computer science
778,2017 Spring,1,Statistics,151A,1,Clg of Letters & Science,electrical engineering computer science
779,2017 Spring,3,Statistics,151A,2,Clg of Letters & Science,electrical engineering computer science
780,2017 Spring,6,Statistics,153,1,Clg of Letters & Science,electrical engineering computer science
781,2017 Spring,1,Statistics,154,1,Clg of Letters & Science,electrical engineering computer science
782,2017 Spring,2,Statistics,155,1,Clg of Letters & Science,electrical engineering computer science
783,2017 Spring,3,Statistics,198,2,Clg of Letters & Science,electrical engineering computer science
784,2017 Spring,2,Statistics,198,5,Clg of Letters & Science,electrical engineering computer science
785,2017 Spring,2,Statistics,198,7,Clg of Letters & Science,electrical engineering computer science
786,2017 Spring,2,Theater Dance & Perf Stds,R1A,3,Clg of Letters & Science,electrical engineering computer science
787,2017 Spring,2,Theater Dance & Perf Stds,R1B,1,Clg of Letters & Science,electrical engineering computer science
788,2017 Spring,1,Theater Dance & Perf Stds,R1B,4,Clg of Letters & Science,electrical engineering computer science
789,2017 Spring,1,Theater Dance & Perf Stds,R1B,5,Clg of Letters & Science,electrical engineering computer science
790,2017 Spring,4,Theater Dance & Perf Stds,25AC,1,Clg of Letters & Science,electrical engineering computer science
791,2017 Spring,1,Theater Dance & Perf Stds,40,1,Clg of Letters & Science,electrical engineering computer science
792,2017 Spring,1,Theater Dance & Perf Stds,100,1,Clg of Letters & Science,electrical engineering computer science
793,2017 Spring,1,Theater Dance & Perf Stds,109,1,Clg of Letters & Science,electrical engineering computer science
794,2017 Spring,1,Theater Dance & Perf Stds,125,2,Clg of Letters & Science,electrical engineering computer science
795,2017 Spring,1,Theater Dance & Perf Stds,126,1,Clg of Letters & Science,electrical engineering computer science
796,2017 Spring,1,Theater Dance & Perf Stds,142,1,Clg of Letters & Science,electrical engineering computer science
797,2017 Spring,1,Theater Dance & Perf Stds,169,1,Clg of Letters & Science,electrical engineering computer science
798,2017 Spring,1,Theater Dance & Perf Stds,174B,1,Clg of Letters & Science,electrical engineering computer science
799,2017 Spring,1,Theater Dance & Perf Stds,176,1,Clg of Letters & Science,electrical engineering computer science
800,2017 Spring,1,UGIS-UG Interdisc Studies,82,2,Clg of Letters & Science,electrical engineering computer science
801,2017 Spring,1,UGIS-UG Interdisc Studies,98,4,Clg of Letters & Science,electrical engineering computer science
802,2017 Spring,1,UGIS-UG Interdisc Studies,198,3,Clg of Letters & Science,electrical engineering computer science
803,2017 Spring,1,Vietnamese,100B,1,Clg of Letters & Science,electrical engineering computer science
804,2017 Spring,4,Vietnamese,101B,1,Clg of Letters & Science,electrical engineering computer science
805,2017 Spring,1,Vision Science,24,2,School of Optometry,electrical engineering computer science
