Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
188,2017 Spring,1,Ethnic Studies,181AC,1,Clg of Letters & Science,applied math
189,2017 Spring,1,Ethnic Studies,197,11,Clg of Letters & Science,applied math
190,2017 Spring,1,Ethnic Studies,198,4,Clg of Letters & Science,applied math
191,2017 Spring,1,Ethnic Studies,198,5,Clg of Letters & Science,applied math
192,2017 Spring,1,Filipino,W1Y,1,Clg of Letters & Science,applied math
193,2017 Spring,1,Filipino,W100B,1,Clg of Letters & Science,applied math
194,2017 Spring,1,French,1,4,Clg of Letters & Science,applied math
195,2017 Spring,1,French,3,5,Clg of Letters & Science,applied math
196,2017 Spring,1,French,14,1,Clg of Letters & Science,applied math
197,2017 Spring,1,French,180D,1,Clg of Letters & Science,applied math
198,2017 Spring,1,Gender & Womens Studies,14,1,Clg of Letters & Science,applied math
199,2017 Spring,2,Gender & Womens Studies,100AC,1,Clg of Letters & Science,applied math
200,2017 Spring,1,Gender & Womens Studies,198,4,Clg of Letters & Science,applied math
201,2017 Spring,6,Geography,20,1,Clg of Letters & Science,applied math
202,2017 Spring,1,Geography,C32,1,Clg of Letters & Science,applied math
203,2017 Spring,1,Geography,70AC,1,Clg of Letters & Science,applied math
204,2017 Spring,1,Geography,88,1,Clg of Letters & Science,applied math
205,2017 Spring,1,Geography,98,1,Clg of Letters & Science,applied math
206,2017 Spring,2,Geography,130,1,Clg of Letters & Science,applied math
207,2017 Spring,1,Geography,140A,1,Clg of Letters & Science,applied math
208,2017 Spring,1,German,1,1,Clg of Letters & Science,applied math
209,2017 Spring,2,German,3,1,Clg of Letters & Science,applied math
210,2017 Spring,1,German,R5B,1,Clg of Letters & Science,applied math
211,2017 Spring,1,German,101,1,Clg of Letters & Science,applied math
212,2017 Spring,1,German,108,1,Clg of Letters & Science,applied math
213,2017 Spring,1,German,152,1,Clg of Letters & Science,applied math
214,2017 Spring,1,German,157A,1,Clg of Letters & Science,applied math
215,2017 Spring,1,German,182,1,Clg of Letters & Science,applied math
216,2017 Spring,1,Hindi-Urdu,100B,1,Clg of Letters & Science,applied math
217,2017 Spring,3,History,6B,1,Clg of Letters & Science,applied math
218,2017 Spring,4,History,7B,1,Clg of Letters & Science,applied math
219,2017 Spring,1,History,88,1,Clg of Letters & Science,applied math
220,2017 Spring,4,History,100AC,2,Clg of Letters & Science,applied math
221,2017 Spring,1,History,100F,1,Clg of Letters & Science,applied math
222,2017 Spring,1,History,100S,2,Clg of Letters & Science,applied math
223,2017 Spring,1,History,101,5,Clg of Letters & Science,applied math
224,2017 Spring,1,History,103U,2,Clg of Letters & Science,applied math
