Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
149,2017 Spring,3,"Env Sci, Policy, & Mgmt",174,1,Clg of Natural Resources,molecular environmental biology
150,2017 Spring,1,"Env Sci, Policy, & Mgmt",C177,1,Clg of Natural Resources,molecular environmental biology
151,2017 Spring,4,"Env Sci, Policy, & Mgmt",181A,1,Clg of Natural Resources,molecular environmental biology
152,2017 Spring,2,"Env Sci, Policy, & Mgmt",186,1,Clg of Natural Resources,molecular environmental biology
153,2017 Spring,15,"Env Sci, Policy, & Mgmt",C192,1,Clg of Natural Resources,molecular environmental biology
154,2017 Spring,1,"Env Sci, Policy, & Mgmt",197,15,Clg of Natural Resources,molecular environmental biology
155,2017 Spring,1,"Env Sci, Policy, & Mgmt",198,3,Clg of Natural Resources,molecular environmental biology
156,2017 Spring,1,"Env Sci, Policy, & Mgmt",198,5,Clg of Natural Resources,molecular environmental biology
157,2017 Spring,1,"Env Sci, Policy, & Mgmt",198,6,Clg of Natural Resources,molecular environmental biology
158,2017 Spring,1,"Env Sci, Policy, & Mgmt",198,7,Clg of Natural Resources,molecular environmental biology
159,2017 Spring,1,"Env Sci, Policy, & Mgmt",198,9,Clg of Natural Resources,molecular environmental biology
160,2017 Spring,1,"Env Sci, Policy, & Mgmt",198,12,Clg of Natural Resources,molecular environmental biology
161,2017 Spring,1,"Env Sci, Policy, & Mgmt",198,25,Clg of Natural Resources,molecular environmental biology
162,2017 Spring,4,"Env Sci, Policy, & Mgmt",198BC,1,Clg of Natural Resources,molecular environmental biology
163,2017 Spring,3,"Env Sci, Policy, & Mgmt",198BC,2,Clg of Natural Resources,molecular environmental biology
164,2017 Spring,1,"Env Sci, Policy, & Mgmt",198BC,4,Clg of Natural Resources,molecular environmental biology
165,2017 Spring,1,"Env Sci, Policy, & Mgmt",198BC,5,Clg of Natural Resources,molecular environmental biology
166,2017 Spring,4,Environ Econ & Policy,C1,1,Clg of Natural Resources,molecular environmental biology
167,2017 Spring,1,Environ Econ & Policy,C101,1,Clg of Natural Resources,molecular environmental biology
168,2017 Spring,1,Environmental Design,R3B,1,Clg of Environmental Design,molecular environmental biology
169,2017 Spring,1,Ethnic Studies,197,9,Clg of Letters & Science,molecular environmental biology
170,2017 Spring,1,Ethnic Studies,197,11,Clg of Letters & Science,molecular environmental biology
171,2017 Spring,1,Ethnic Studies,198,6,Clg of Letters & Science,molecular environmental biology
172,2017 Spring,1,Ethnic Studies,198,7,Clg of Letters & Science,molecular environmental biology
173,2017 Spring,1,Ethnic Studies,198,14,Clg of Letters & Science,molecular environmental biology
174,2017 Spring,1,Filipino,1B,1,Clg of Letters & Science,molecular environmental biology
175,2017 Spring,1,Filipino,1B,2,Clg of Letters & Science,molecular environmental biology
176,2017 Spring,1,Film,25B,1,Clg of Letters & Science,molecular environmental biology
177,2017 Spring,1,Film,108,3,Clg of Letters & Science,molecular environmental biology
178,2017 Spring,1,Film,160,2,Clg of Letters & Science,molecular environmental biology
